timestamp,username,video_id,previous_views,current_views,delta
2025-09-21T20:58:30.785444,glamiebabe,7545171388529675533,2,2,0
2025-09-21T20:58:51.904020,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-21T20:59:09.678250,babygirlluv66,7548718452463177015,0,0,0
2025-09-21T20:59:09.678250,babygirlluv66,7545180587351379214,0,0,0
2025-09-21T20:59:47.413432,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-21T20:59:47.413432,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-21T21:00:23.119256,glowydoll234f,7548721988970302734,0,0,0
2025-09-21T21:00:23.119256,glowydoll234f,7545240106119056695,0,0,0
2025-09-21T21:01:22.651622,GlitterHeart453,7549211382202305822,0,0,0
2025-09-21T21:02:00.630212,BlushBabe546,7549209794159152415,1,1,0
2025-09-21T21:02:00.630212,BlushBabe546,7545251384568843550,2,2,0
2025-09-21T21:02:26.484322,GlowQueen5436,7549205217737329934,0,0,0
2025-09-21T21:02:26.484322,GlowQueen5436,7545264438014709006,0,0,0
2025-09-21T21:02:45.282139,SweetAura6537,7549204381149711646,0,0,0
2025-09-21T21:03:19.175418,PeachyMood5467,7549199297493912862,0,0,0
2025-09-21T21:03:19.175418,PeachyMood5467,7545268461816139039,1,1,0
2025-09-21T21:03:41.416670,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-21T21:03:41.416670,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-21T21:04:17.307340,StarryCharm4321,7549187425294126350,1,1,0
2025-09-21T21:04:17.307340,StarryCharm4321,7545474491724467511,0,0,0
2025-09-21T21:04:38.218181,BabyPearl5980,7549169399404563742,0,0,0
2025-09-21T21:04:38.218181,BabyPearl5980,7545477924435086622,0,0,0
2025-09-21T21:04:56.968492,SoftLush4563,7549168000352423223,0,0,0
2025-09-21T21:04:56.968492,SoftLush4563,7545479035107773751,0,0,0
2025-09-21T21:05:33.948601,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-21T21:06:22.525644,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-21T21:06:22.525644,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-21T21:06:48.101173,PastelVibes5432,7548984715378789663,605,605,0
2025-09-21T21:07:06.878680,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-21T21:07:06.878680,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-21T21:07:25.795421,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-21T21:08:00.617349,CozyAngel7643,7548987351326821646,761,761,0
2025-09-21T21:08:27.449981,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-21T21:08:27.449981,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-21T21:08:33.693326,SugarPlush3217,7548988609144065310,2,2,0
2025-09-21T21:08:33.693326,SugarPlush3217,7545865684958383391,0,0,0
2025-09-21T21:08:59.274261,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-21T21:08:59.274261,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-21T21:09:04.283748,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-21T21:09:04.283748,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-21T21:09:24.697277,GirlyDream5544,7548992905948482871,3,3,0
2025-09-21T21:09:24.697277,GirlyDream5544,7545977017922030903,0,0,0
2025-09-21T21:09:30.880718,PearlCharm7766,7548994044832042295,1,1,0
2025-09-21T21:09:30.880718,PearlCharm7766,7545978186807512333,2,2,0
2025-09-21T21:09:50.919391,RosyVibes8907,7548995472027880735,0,0,0
2025-09-21T21:09:50.919391,RosyVibes8907,7545979425431555358,0,0,0
2025-09-21T21:09:55.512371,PrettySprout4321,7548996884598115597,380,380,0
2025-09-21T21:10:12.850474,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-21T21:10:12.850474,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-21T21:10:15.687521,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-21T21:10:15.687521,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-21T21:10:43.837745,BarbieLush7654,7549154166657125662,439,439,0
2025-09-21T21:10:43.837745,BarbieLush7654,7545985364511558943,1,1,0
2025-09-21T21:10:44.245629,StarryGlow4321,7549151030215298334,0,0,0
2025-09-21T21:10:44.245629,StarryGlow4321,7545984198939528478,0,0,0
2025-09-21T21:11:05.486122,CozyPetals8900,7548975451188825357,973,973,0
2025-09-21T21:11:05.486122,CozyPetals8900,7545986596236037431,2,2,0
2025-09-21T21:11:10.696438,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-21T21:11:10.696438,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-21T21:11:26.145047,FairyMood7776,7549156568734911799,0,0,0
2025-09-21T21:11:26.145047,FairyMood7776,7545988673351765262,0,0,0
2025-09-21T21:11:34.735496,AngelPixie7765,7549159444282625310,0,0,0
2025-09-21T21:11:34.735496,AngelPixie7765,7545991044358212895,0,0,0
2025-09-21T21:11:59.994516,CherryBliss1122,7548075369895578935,0,0,0
2025-09-21T21:11:59.994516,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-21T21:11:59.994516,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-21T21:11:59.994516,CherryBliss1122,7547592918966603038,4715,4715,0
2025-09-21T21:11:59.994516,CherryBliss1122,7546686769727573279,5,5,0
2025-09-21T21:12:07.817935,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-21T21:12:07.817935,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-21T21:12:07.817935,AngelLush4432,7547751347483938103,1694,1694,0
2025-09-21T21:12:07.817935,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-21T21:12:07.817935,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-21T21:12:26.703000,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-21T21:12:26.703000,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-21T21:12:26.703000,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-21T21:12:39.771976,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-21T21:12:39.771976,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-21T21:12:45.512162,SugarCloud8790,7547753072747973919,156,156,0
2025-09-21T21:12:45.512162,SugarCloud8790,7546696715944938783,0,0,0
2025-09-21T21:13:08.605882,BlushPetals8654,7552437233857383710,431,431,0
2025-09-21T21:13:08.605882,BlushPetals8654,7552430678600617247,453,456,3
2025-09-21T21:13:08.605882,BlushPetals8654,7552414676437585183,240,268,28
2025-09-21T21:13:08.605882,BlushPetals8654,7551405301086358815,2,2,0
2025-09-21T21:13:08.605882,BlushPetals8654,7551350667781164318,5,5,0
2025-09-21T21:13:15.921051,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-21T21:13:15.921051,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-21T21:13:34.506885,FairyShine0098,7548076820017532173,805,805,0
2025-09-21T21:13:34.506885,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-21T21:13:34.506885,FairyShine0098,7546701680117763341,8,8,0
2025-09-21T21:14:08.296179,barbieglow8,7544036340552191245,145200,145200,0
2025-09-21T21:14:26.814547,princessx_5y,7548712171035692319,39,39,0
2025-09-21T21:14:26.814547,princessx_5y,7545169661290237215,0,0,0
2025-09-21T21:14:58.348122,pixieboo487,7548713560432594231,2,2,0
2025-09-21T21:15:16.947102,softiekiss0,7545175383579135262,2,2,0
2025-09-21T21:15:54.425687,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-21T21:16:14.919081,rosypixie4,7548719633386245390,0,0,0
2025-09-21T21:16:14.919081,rosypixie4,7545187058575363383,3,3,0
2025-09-21T21:16:32.355031,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-21T21:16:32.355031,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-21T21:16:50.948393,glowydoll234f,7548721988970302734,0,0,0
2025-09-21T21:16:50.948393,glowydoll234f,7545240106119056695,0,0,0
2025-09-21T21:17:50.772463,GlitterHeart453,7549211382202305822,0,0,0
2025-09-21T21:23:50.229783,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-21T21:23:50.229783,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-21T21:24:25.114800,SugarPlush3217,7548988609144065310,2,2,0
2025-09-21T21:24:25.114800,SugarPlush3217,7545865684958383391,0,0,0
2025-09-21T21:24:43.827680,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-21T21:24:43.827680,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-21T21:25:14.325900,GirlyDream5544,7548992905948482871,3,3,0
2025-09-21T21:25:14.325900,GirlyDream5544,7545977017922030903,0,0,0
2025-09-21T21:25:42.861186,PearlCharm7766,7548994044832042295,1,1,0
2025-09-21T21:25:42.861186,PearlCharm7766,7545978186807512333,2,2,0
2025-09-21T21:26:09.431754,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-21T21:26:09.431754,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-21T21:26:32.117334,StarryGlow4321,7549151030215298334,0,0,0
2025-09-21T21:26:32.117334,StarryGlow4321,7545984198939528478,0,0,0
2025-09-21T21:27:01.706654,CozyPetals8900,7548975451188825357,973,973,0
2025-09-21T21:27:01.706654,CozyPetals8900,7545986596236037431,2,2,0
2025-09-21T21:27:34.380992,FairyMood7776,7549156568734911799,0,0,0
2025-09-21T21:27:34.380992,FairyMood7776,7545988673351765262,0,0,0
2025-09-21T21:28:10.913533,CherryBliss1122,7548075369895578935,0,0,0
2025-09-21T21:28:10.913533,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-21T21:28:10.913533,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-21T21:28:10.913533,CherryBliss1122,7547592918966603038,4715,4715,0
2025-09-21T21:28:10.913533,CherryBliss1122,7546686769727573279,5,5,0
2025-09-21T21:28:29.610795,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-21T21:28:29.610795,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-21T21:28:29.610795,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-21T21:28:47.373361,SugarCloud8790,7547753072747973919,156,156,0
2025-09-21T21:28:47.373361,SugarCloud8790,7546696715944938783,0,0,0
2025-09-21T21:29:15.897272,BlushPetals8654,7552437233857383710,431,431,0
2025-09-21T21:29:15.897272,BlushPetals8654,7552430678600617247,453,457,4
2025-09-21T21:29:15.897272,BlushPetals8654,7552414676437585183,240,270,30
2025-09-21T21:29:15.897272,BlushPetals8654,7551405301086358815,2,2,0
2025-09-21T21:29:15.897272,BlushPetals8654,7551350667781164318,5,5,0
2025-09-21T21:39:24.120886,StarryCharm4321,7549187425294126350,1,1,0
2025-09-21T21:39:24.120886,StarryCharm4321,7545474491724467511,0,0,0
2025-09-21T21:39:47.011392,BabyPearl5980,7549169399404563742,0,0,0
2025-09-21T21:39:47.011392,BabyPearl5980,7545477924435086622,0,0,0
2025-09-21T21:40:21.712155,SoftLush4563,7549168000352423223,0,0,0
2025-09-21T21:40:21.712155,SoftLush4563,7545479035107773751,0,0,0
2025-09-21T21:40:49.432255,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-21T21:41:40.360354,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-21T21:41:40.360354,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-21T21:41:51.479935,CuteBloom0098,7548980411263651102,934,934,0
2025-09-21T21:41:51.479935,CuteBloom0098,7545853823907073311,2,2,0
2025-09-21T21:42:11.925265,FairyShine4325,7548499225202445598,1003,1003,0
2025-09-21T21:42:14.633262,PastelVibes5432,7548984715378789663,605,605,0
2025-09-21T21:42:32.942758,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-21T21:42:32.942758,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-21T21:42:49.619370,HappyPetals5487,7548986049624657165,3,3,0
2025-09-21T21:42:54.303294,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-21T21:43:17.285777,CozyAngel7643,7548987351326821646,761,761,0
2025-09-21T21:43:23.027907,SugarPlush3217,7548988609144065310,2,2,0
2025-09-21T21:43:23.027907,SugarPlush3217,7545865684958383391,0,0,0
2025-09-21T21:43:34.945026,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-21T21:43:34.945026,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-21T21:43:55.128560,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-21T21:43:55.128560,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-21T21:44:09.689361,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-21T21:44:09.689361,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-21T21:44:12.833893,GirlyDream5544,7548992905948482871,3,3,0
2025-09-21T21:44:12.833893,GirlyDream5544,7545977017922030903,0,0,0
2025-09-21T21:44:35.283649,PearlCharm7766,7548994044832042295,1,1,0
2025-09-21T21:44:35.283649,PearlCharm7766,7545978186807512333,2,2,0
2025-09-21T21:44:49.748706,RosyVibes8907,7548995472027880735,0,0,0
2025-09-21T21:44:49.748706,RosyVibes8907,7545979425431555358,0,0,0
2025-09-21T21:45:01.002945,PrettySprout4321,7548996884598115597,380,380,0
2025-09-21T21:45:16.718083,CupcakeMood5530,7549146097910943031,0,0,0
2025-09-21T21:45:16.718083,CupcakeMood5530,7545981643664755982,0,0,0
2025-09-21T21:45:34.689417,LovelyPixie5679,7549149161304771870,1,1,0
2025-09-21T21:45:34.689417,LovelyPixie5679,7545983102762503454,2,2,0
2025-09-21T21:45:51.466704,StarryGlow4321,7549151030215298334,0,0,0
2025-09-21T21:45:51.466704,StarryGlow4321,7545984198939528478,0,0,0
2025-09-21T21:45:59.425884,BarbieLush7654,7549154166657125662,439,439,0
2025-09-21T21:45:59.425884,BarbieLush7654,7545985364511558943,1,1,0
2025-09-21T21:46:28.428469,CozyPetals8900,7548975451188825357,973,973,0
2025-09-21T21:46:28.428469,CozyPetals8900,7545986596236037431,2,2,0
2025-09-21T21:46:36.758348,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-21T21:46:36.758348,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-21T21:46:57.634661,FairyMood7776,7549156568734911799,0,0,0
2025-09-21T21:46:57.634661,FairyMood7776,7545988673351765262,0,0,0
2025-09-21T21:47:04.058410,AngelPixie7765,7549159444282625310,0,0,0
2025-09-21T21:47:04.058410,AngelPixie7765,7545991044358212895,0,0,0
2025-09-21T21:47:25.521558,CherryBliss1122,7548075369895578935,0,0,0
2025-09-21T21:47:25.521558,CherryBliss1122,7547749552846097695,1765,1765,0
2025-09-21T21:47:25.521558,CherryBliss1122,7547660565670268190,1773,1773,0
2025-09-21T21:47:25.521558,CherryBliss1122,7547592918966603038,4715,4715,0
2025-09-21T21:47:25.521558,CherryBliss1122,7546686769727573279,5,5,0
2025-09-21T21:47:30.984180,AngelLush4432,7548328173478481182,1696,1696,0
2025-09-21T21:47:30.984180,AngelLush4432,7548071676429241631,1125,1125,0
2025-09-21T21:47:30.984180,AngelLush4432,7547751347483938103,1694,1694,0
2025-09-21T21:47:30.984180,AngelLush4432,7547660259280604447,1730,1730,0
2025-09-21T21:47:30.984180,AngelLush4432,7547596608523881758,1936,1936,0
2025-09-21T21:47:49.162158,SoftPearl4327,7547750466277428511,1249,1249,0
2025-09-21T21:47:49.162158,SoftPearl4327,7547729263718419725,1173,1173,0
2025-09-21T21:47:49.162158,SoftPearl4327,7547661693598403895,1372,1372,0
2025-09-21T21:47:53.284953,DreamyGlow6578,7547665593961385229,5,5,0
2025-09-21T21:47:53.284953,DreamyGlow6578,7546694878621666574,0,0,0
2025-09-21T21:48:17.739626,SugarCloud8790,7547753072747973919,156,156,0
2025-09-21T21:48:17.739626,SugarCloud8790,7546696715944938783,0,0,0
2025-09-21T21:48:23.992900,BlushPetals8654,7552437233857383710,431,431,0
2025-09-21T21:48:23.992900,BlushPetals8654,7552430678600617247,453,457,4
2025-09-21T21:48:23.992900,BlushPetals8654,7552414676437585183,240,271,31
2025-09-21T21:48:23.992900,BlushPetals8654,7551405301086358815,2,2,0
2025-09-21T21:48:23.992900,BlushPetals8654,7551350667781164318,5,5,0
2025-09-21T21:48:53.689880,PrettyCharm5554,7548074461983968567,1002,1002,0
2025-09-21T21:48:53.689880,PrettyCharm5554,7547755878942821687,1285,1285,0
2025-09-21T21:48:59.318876,FairyShine0098,7548076820017532173,805,805,0
2025-09-21T21:48:59.318876,FairyShine0098,7547756780961549623,1511,1511,0
2025-09-21T21:48:59.318876,FairyShine0098,7546701680117763341,8,8,0
2025-09-21T21:51:05.024179,princessx_5y,7548712171035692319,39,39,0
2025-09-21T21:51:05.024179,princessx_5y,7545169661290237215,0,0,0
2025-09-21T21:51:08.231349,pixieboo487,7548713560432594231,2,2,0
2025-09-21T21:51:31.984928,glamiebabe,7548714530608614670,0,0,0
2025-09-21T21:51:31.984928,glamiebabe,7545171388529675533,2,2,0
2025-09-21T21:51:33.658564,softiekiss0,7545175383579135262,2,2,0
2025-09-21T21:51:53.550892,gl0wbarbie8,7545177322932931871,0,0,0
2025-09-21T21:52:00.077758,babygirlluv66,7548718452463177015,0,0,0
2025-09-21T21:52:00.077758,babygirlluv66,7545180587351379214,0,0,0
2025-09-21T21:52:24.150099,rosypixie4,7548719633386245390,0,0,0
2025-09-21T21:52:24.150099,rosypixie4,7545187058575363383,3,3,0
2025-09-21T21:52:34.761654,cherryxoxo3467r,7548720896614174007,0,0,0
2025-09-21T21:52:34.761654,cherryxoxo3467r,7545238550845869367,0,0,0
2025-09-21T21:52:47.728236,glowydoll234f,7548721988970302734,0,0,0
2025-09-21T21:52:47.728236,glowydoll234f,7545240106119056695,0,0,0
2025-09-21T21:52:59.295926,luvcupcakke568,7548723719695322398,0,0,0
2025-09-21T21:53:34.788236,PinkyVibes543/,7549289533402123575,0,0,0
2025-09-21T21:53:34.788236,PinkyVibes543/,7545247851815783735,0,0,0
2025-09-21T21:53:51.043135,GlitterHeart453,7549211382202305822,0,0,0
2025-09-21T21:54:06.332565,BlushBabe546,7549209794159152415,1,1,0
2025-09-21T21:54:06.332565,BlushBabe546,7545251384568843550,2,2,0
2025-09-21T21:54:20.929670,LovelyChic545,7549208414623190286,1,1,0
2025-09-21T21:54:20.929670,LovelyChic545,7545252733880765751,2,2,0
2025-09-21T21:54:35.927013,GlowQueen5436,7549205217737329934,0,0,0
2025-09-21T21:54:35.927013,GlowQueen5436,7545264438014709006,0,0,0
2025-09-21T21:54:45.589559,SweetAura6537,7549204381149711646,0,0,0
2025-09-21T21:55:19.954997,PeachyMood5467,7549199297493912862,0,0,0
2025-09-21T21:55:19.954997,PeachyMood5467,7545268461816139039,1,1,0
2025-09-21T21:55:23.224248,SugarGlow9877,7549163476757859614,0,0,0
2025-09-21T21:55:45.459444,PrettyPetals4532,7549200820235980063,0,0,0
2025-09-21T21:55:45.459444,PrettyPetals4532,7545470270534913310,0,0,0
2025-09-21T21:55:56.973751,StarryCharm4321,7549187425294126350,1,1,0
2025-09-21T21:55:56.973751,StarryCharm4321,7545474491724467511,0,0,0
2025-09-21T21:56:02.945085,DreamyDoll5321,7549184933625974029,0,0,0
2025-09-21T21:56:02.945085,DreamyDoll5321,7545475955914018103,0,0,0
2025-09-21T21:56:23.659045,BabyPearl5980,7549169399404563742,0,0,0
2025-09-21T21:56:23.659045,BabyPearl5980,7545477924435086622,0,0,0
2025-09-21T21:56:37.478968,SoftLush4563,7549168000352423223,0,0,0
2025-09-21T21:56:37.478968,SoftLush4563,7545479035107773751,0,0,0
2025-09-21T21:56:55.961917,CherryKiss3214,7548480236304846111,110,110,0
2025-09-21T21:56:56.450251,GlossyBelle3276,7548492780109057294,989,989,0
2025-09-21T21:57:33.447344,CuteBloom0098,7548980411263651102,934,934,0
2025-09-21T21:57:33.447344,CuteBloom0098,7545853823907073311,2,2,0
2025-09-21T21:58:02.104395,LovelyPearls7665,7548982639802338615,37,37,0
2025-09-21T21:58:02.104395,LovelyPearls7665,7545855621753589047,0,0,0
2025-09-21T21:58:02.671508,FairyShine4325,7548499225202445598,1003,1003,0
2025-09-21T21:58:35.298392,PastelVibes5432,7548984715378789663,605,605,0
2025-09-21T21:58:38.595701,GlowinCharm5437,7548505099505585439,88,88,0
2025-09-21T21:58:38.595701,GlowinCharm5437,7545859151474199838,0,0,0
2025-09-21T21:58:54.959792,HappyPetals5487,7548986049624657165,3,3,0
2025-09-21T21:59:07.152769,SweetieBloom6547,7548513307628457230,199,199,0
2025-09-21T21:59:19.550460,CozyAngel7643,7548987351326821646,761,761,0
2025-09-21T21:59:32.617089,SugarPlush3217,7548988609144065310,2,2,0
2025-09-21T21:59:32.617089,SugarPlush3217,7545865684958383391,0,0,0
2025-09-21T21:59:48.220346,BabyDaisy8755,7548990074357042446,37,37,0
2025-09-21T21:59:48.220346,BabyDaisy8755,7545898227443256589,0,0,0
2025-09-21T22:00:02.208227,CloudyGlow5987,7548977327925972254,767,767,0
2025-09-21T22:00:02.208227,CloudyGlow5987,7545902201084906783,1,1,0
2025-09-21T22:00:07.872656,SparkleBabe6666,7548991380547325215,1,1,0
2025-09-21T22:00:07.872656,SparkleBabe6666,7545976052229688606,1,1,0
2025-09-21T22:00:39.714249,GirlyDream5544,7548992905948482871,3,3,0
2025-09-21T22:00:39.714249,GirlyDream5544,7545977017922030903,0,0,0
2025-09-21T22:00:41.623039,PearlCharm7766,7548994044832042295,1,1,0
2025-09-21T22:00:41.623039,PearlCharm7766,7545978186807512333,2,2,0
2025-09-21T22:02:56.442727,StarryGlow4321,7549151030215298334,0,0,0
2025-09-21T22:02:56.442727,StarryGlow4321,7545984198939528478,0,0,0
2025-09-21T22:03:14.131496,CozyPetals8900,7548975451188825357,973,973,0
2025-09-21T22:03:14.131496,CozyPetals8900,7545986596236037431,2,2,0
2025-09-21T22:03:38.620942,GlowinBabe5432,7549155231171431710,1,1,0
2025-09-21T22:03:38.620942,GlowinBabe5432,7545987711555947807,1,1,0
2025-09-21T22:04:03.369971,AngelPixie7765,7549159444282625310,0,0,0
